card,store,quantity,value
sphinx of uthuun,Pharaoh\'s Shop,1,0.20
sphinx of uthuun,Pharaoh\'s Shop,1,0.20
sphinx of uthuun,Pharaoh\'s Shop,1,0.50
sphinx of uthuun,Pharaoh\'s Shop,1,0.15
sphinx of uthuun,Pharaoh\'s Shop,1,0.10
sphinx of uthuun,Pharaoh\'s Shop,1,0.20
sphinx of uthuun,Loja Caverna do Dragão,1,0.50
sphinx of uthuun,Loja Caverna do Dragão,1,0.50
sphinx of uthuun,RED Jogos,2,0.50
sphinx of uthuun,RED Jogos,1,0.34
sphinx of uthuun,RED Jogos,4,0.35
sphinx of uthuun,RED Jogos,1,0.33
sphinx of uthuun,RED Jogos,1,0.30
sphinx of uthuun,Cards Hall,14,0.45
sphinx of uthuun,Cards Hall,3,0.45
sphinx of uthuun,Cards Hall,1,0.45
sphinx of uthuun,Cards Hall,1,0.45
sphinx of uthuun,Cards Hall,1,0.45
sphinx of uthuun,Millennium Cards & Games,1,0.45
sphinx of uthuun,Jaw Games,1,0.40
sphinx of uthuun,Magic Leste,1,0.44
sphinx of uthuun,Magic Leste,2,0.44
sphinx of uthuun,Magic Leste,1,0.44
sphinx of uthuun,Magic Leste,8,0.44
sphinx of uthuun,Magic Leste,6,0.44
sphinx of uthuun,Magic Leste,4,0.34
sphinx of uthuun,Magic Leste,1,0.34
sphinx of uthuun,Legion Board & Card Games,4,0.45
sphinx of uthuun,Legion Board & Card Games,2,0.25
sphinx of uthuun,Legion Board & Card Games,2,0.30
sphinx of uthuun,Legion Board & Card Games,1,0.20
sphinx of uthuun,Legion Board & Card Games,1,0.20
sphinx of uthuun,Rayearth Games,2,0.30
sphinx of uthuun,Top Deck RN,3,0.25
sphinx of uthuun,Top Deck RN,1,0.25
sphinx of uthuun,Top Deck RN,1,0.25
sphinx of uthuun,Loja Miracles,1,0.25
sphinx of uthuun,Loja Miracles,1,0.15
sphinx of uthuun,Treasure Cards,1,0.23
sphinx of uthuun,Cúpula do Trovão,2,0.20
sphinx of uthuun,Cúpula do Trovão,1,0.20
sphinx of uthuun,Cúpula do Trovão,1,0.20
sphinx of uthuun,Fire Ice Card Games,1,0.10
sphinx of uthuun,Fire Ice Card Games,1,0.10
sphinx of uthuun,Basics Cards,2,0.17
sphinx of uthuun,Hive Jogos,1,0.15
sphinx of uthuun,Goblin Hero Store,1,0.15
sphinx of uthuun,Goblin Hero Store,1,0.15
sandwurm convergence,Cards Of Paradise,38,3.80
sandwurm convergence,Cards Of Paradise,8,7.80
sandwurm convergence,Cards Outlet,3,7.30
sandwurm convergence,Legends Game Store,1,5.39
sandwurm convergence,Overrun Geek Store,4,3.00
sandwurm convergence,Overrun Geek Store,2,6.90
sandwurm convergence,Medieval Cards,1,4.74
sandwurm convergence,Inside Games,1,5.00
sandwurm convergence,Universo Magic,4,1.00
sandwurm convergence,Universo Magic,1,4.00
sandwurm convergence,Konklave FunStore,4,4.00
sandwurm convergence,Portal,3,3.00
sandwurm convergence,Portal,1,4.50
sandwurm convergence,Magicbembarato,4,7.43
sandwurm convergence,Magic Leste,1,2.95
sandwurm convergence,City Class Games,15,3.50
sandwurm convergence,Mulligan Geek Store,11,3.50
sandwurm convergence,Armada Nerd Hobby Store,2,2.50
sandwurm convergence,Magic Club,7,2.50
sandwurm convergence,Pi Games,2,1.99
sandwurm convergence,Geex Hobby Store,14,1.99
sandwurm convergence,Bahia Store,1,1.50
gaea's revenge,Portal,1,9.00
sandwurm convergence,Refúgio do Dragão,1,0.89
sandwurm convergence,Chuck TCG,1,3.50
sandwurm convergence,Mineral Games,3,1.00
duskdale wurm,Magicbembarato,7,1.52
duskdale wurm,Magicbembarato,6,0.69
duskdale wurm,Magicbembarato,6,0.82
duskdale wurm,Magicbembarato,6,0.22
duskdale wurm,Magicbembarato,6,0.73
duskdale wurm,Magicbembarato,6,0.57
duskdale wurm,Magicbembarato,2,3.02
duskdale wurm,Magicbembarato,2,0.41
duskdale wurm,Miragem Hobby,2,1.99
duskdale wurm,Chuck TCG,1,0.50
duskdale wurm,Chuck TCG,8,0.50
duskdale wurm,Chuck TCG,2,1.50
duskdale wurm,Loja Grimorium,12,0.49
duskdale wurm,Loja Grimorium,12,0.25
duskdale wurm,Loja Grimorium,5,0.37
duskdale wurm,Loja Grimorium,4,0.49
duskdale wurm,Loja Grimorium,3,1.50
duskdale wurm,Loja Grimorium,1,0.37
duskdale wurm,Loja Grimorium,1,1.50
duskdale wurm,City Class Games,25,0.49
duskdale wurm,City Class Games,11,1.25
duskdale wurm,City Class Games,7,0.99
duskdale wurm,City Class Games,6,0.39
duskdale wurm,Cards Of Paradise,107,0.08
duskdale wurm,Cards Of Paradise,73,0.08
duskdale wurm,Cards Of Paradise,37,0.08
duskdale wurm,Cards Of Paradise,31,0.80
duskdale wurm,Cards Of Paradise,1,1.40
duskdale wurm,Portal,27,0.25
duskdale wurm,Portal,8,0.50
duskdale wurm,Portal,3,1.00
duskdale wurm,Portal,1,0.50
duskdale wurm,Portal,1,0.50
duskdale wurm,Portal,1,1.00
duskdale wurm,CHQ Cards,21,0.50
duskdale wurm,CHQ Cards,8,0.90
duskdale wurm,CHQ Cards,1,1.00
duskdale wurm,CHQ Cards,1,1.50
duskdale wurm,Monster Games Cards,4,0.25
duskdale wurm,Monster Games Cards,2,1.02
duskdale wurm,Toca do Quati,5,0.25
duskdale wurm,Toca do Quati,3,0.25
duskdale wurm,Toca do Quati,1,1.00
duskdale wurm,Toca do Quati,1,0.25
duskdale wurm,Power Up Games,1,0.75
duskdale wurm,Power Up Games,2,0.85
duskdale wurm,Power Up Games,9,1.00
duskdale wurm,Power Up Games,2,0.85
duskdale wurm,Power Up Games,4,1.00
duskdale wurm,Power Up Games,1,1.00
duskdale wurm,Magic Store Brasil,13,1.00
duskdale wurm,Magic Store Brasil,14,1.00
duskdale wurm,Magic Store Brasil,21,1.00
duskdale wurm,Magic Store Brasil,1,0.90
duskdale wurm,Magic Store Brasil,13,0.50
duskdale wurm,Newstation,8,0.50
duskdale wurm,Newstation,3,1.00
duskdale wurm,Newstation,2,1.50
duskdale wurm,Newstation,1,1.00
duskdale wurm,Skull Games,3,0.25
duskdale wurm,Skull Games,1,0.99
duskdale wurm,Bazar de Bagdá,29,0.29
duskdale wurm,Bazar de Bagdá,12,0.29
duskdale wurm,Bazar de Bagdá,5,0.99
duskdale wurm,Bazar de Bagdá,1,0.49
duskdale wurm,Bazar de Bagdá,1,0.99
gaea's revenge,Medieval Cards,1,3.09
gaea's revenge,Medieval Cards,1,7.51
gaea's revenge,Legends Game Store,1,7.64
gaea's revenge,Legends Game Store,4,2.24
duskdale wurm,Cards Store,8,0.49
duskdale wurm,Cards Store,2,0.99
gaea's revenge,Chuck TCG,1,2.00
gaea's revenge,Chuck TCG,2,2.50
gaea's revenge,Chuck TCG,1,7.00
gaea's revenge,Inside Games,17,3.00
gaea's revenge,Inside Games,1,6.00
gaea's revenge,Inside Games,1,8.00
gaea's revenge,VAULT,1,6.50
gaea's revenge,VAULT,1,1.25
gaea's revenge,VampireX TCG,1,7.03
gaea's revenge,Power9,1,6.95
gaea's revenge,Power9,1,1.99
gaea's revenge,Power9,1,1.95
gaea's revenge,Power9,1,1.50
gaea's revenge,Cards Of Paradise,3,5.40
gaea's revenge,Cards Of Paradise,2,3.80
gaea's revenge,Cards Of Paradise,1,5.40
gaea's revenge,Cards Of Paradise,1,5.40
gaea's revenge,WCG - World Card Games,1,5.99
gaea's revenge,Card Tutor,4,5.95
gaea's revenge,Newstation,4,4.50
gaea's revenge,Newstation,2,4.25
gaea's revenge,Cards e Games,1,5.69
gaea's revenge,Meruru,2,1.55
gaea's revenge,Meruru,1,5.99
gaea's revenge,Bazar de Bagdá,14,3.99
gaea's revenge,Bazar de Bagdá,4,3.99
gaea's revenge,Bazar de Bagdá,3,3.49
gaea's revenge,Bazar de Bagdá,1,2.99
gaea's revenge,Padrinho: Card Store,4,0.99
gaea's revenge,Padrinho: Card Store,1,4.99
gaea's revenge,City Class Games,1,3.00
gaea's revenge,Mulligan Geek Store,11,3.50
gaea's revenge,Neowalkers Geek Store,1,3.48
gaea's revenge,CHQ Cards,1,3.30
gaea's revenge,TCGeeK,1,3.00
gaea's revenge,Magic Store Brasil,6,3.00
duskdale wurm,House of Cards - Card Games,9,0.25
duskdale wurm,House of Cards - Card Games,5,0.25
duskdale wurm,House of Cards - Card Games,3,0.95
duskdale wurm,House of Cards - Card Games,1,0.25
duskdale wurm,House of Cards - Card Games,1,0.95
gaea's revenge,Loja Grimorium,11,2.99
gaea's revenge,Loja Grimorium,1,2.99
duskdale wurm,Reino Magic,7,0.24
duskdale wurm,Reino Magic,2,0.95
duskdale wurm,Cards Outlet,24,0.68
duskdale wurm,Cards Outlet,17,0.21
duskdale wurm,Cards Outlet,12,0.71
duskdale wurm,Cards Outlet,4,0.80
duskdale wurm,Cards Outlet,2,0.95
duskdale wurm,Condado Card Games,8,0.23
duskdale wurm,Condado Card Games,3,0.45
duskdale wurm,Condado Card Games,3,0.45
duskdale wurm,Condado Card Games,1,0.91
duskdale wurm,TCGeeK,22,0.50
duskdale wurm,TCGeeK,1,0.80
duskdale wurm,TCGeeK,1,0.75
duskdale wurm,TCGeeK,1,0.55
duskdale wurm,Medieval Cards,84,0.14
duskdale wurm,Medieval Cards,5,0.71
duskdale wurm,Medieval Cards,4,0.86
duskdale wurm,Magic Leste,3,0.85
duskdale wurm,Magic Leste,19,0.19
duskdale wurm,Magic Leste,16,0.19
duskdale wurm,Magic Leste,19,0.19
duskdale wurm,Magic Leste,24,0.14
duskdale wurm,Pharaoh\'s Shop,9,0.30
duskdale wurm,Pharaoh\'s Shop,7,0.20
duskdale wurm,Pharaoh\'s Shop,2,0.15
duskdale wurm,Pharaoh\'s Shop,1,0.15
duskdale wurm,Pharaoh\'s Shop,1,0.80
duskdale wurm,Pharaoh\'s Shop,1,0.20
duskdale wurm,Pharaoh\'s Shop,1,0.30
duskdale wurm,Prime MTG,8,0.75
duskdale wurm,Prime MTG,8,0.25
duskdale wurm,Prime MTG,3,0.18
duskdale wurm,Prime MTG,1,0.18
duskdale wurm,CL TCG,18,0.09
duskdale wurm,CL TCG,12,0.09
duskdale wurm,CL TCG,4,0.75
duskdale wurm,Meruru,8,0.75
duskdale wurm,Meruru,8,0.75
duskdale wurm,Meruru,7,0.75
duskdale wurm,Meruru,6,0.55
duskdale wurm,Meruru,5,0.75
duskdale wurm,Cards e Games,28,0.24
duskdale wurm,Cards e Games,25,0.24
duskdale wurm,Cards e Games,19,0.24
duskdale wurm,Cards e Games,8,0.24
duskdale wurm,Cards e Games,8,0.24
duskdale wurm,Cards e Games,3,0.69
duskdale wurm,Cards e Games,2,0.20
duskdale wurm,Tutubahia,4,0.63
duskdale wurm,Multiverso Cards Comercio de Jogos e Acessorios Lt,1,0.72
duskdale wurm,ManaFix.net,15,0.50
duskdale wurm,ManaFix.net,6,0.45
duskdale wurm,ManaFix.net,4,0.60
gaea's revenge,Skull Games,1,2.93
gaea's revenge,Skull Games,1,2.49
gaea's revenge,Cards Outlet,1,1.99
gaea's revenge,Cards Outlet,5,1.99
gaea's revenge,Cards Outlet,3,2.72
duskdale wurm,Lets Collect,33,0.45
duskdale wurm,Lets Collect,32,0.45
duskdale wurm,Lets Collect,9,0.23
duskdale wurm,Lets Collect,2,0.68
duskdale wurm,Load or Cast,3,0.55
duskdale wurm,Load or Cast,4,0.25
duskdale wurm,Load or Cast,5,0.25
duskdale wurm,Load or Cast,1,0.20
duskdale wurm,Load or Cast,2,0.20
gaea's revenge,Magicbembarato,4,2.06
gaea's revenge,Magicbembarato,4,2.80
gaea's revenge,Flow Games,1,2.51
gaea's revenge,Lets Collect,2,2.25
gaea's revenge,Power Up Games,1,2.50
gaea's revenge,Overrun Geek Store,3,2.00
gaea's revenge,LIMIAR STORE,2,2.41
duskdale wurm,Power9,2,0.60
duskdale wurm,Power9,8,0.50
duskdale wurm,Power9,3,0.25
duskdale wurm,Power9,11,0.25
duskdale wurm,Power9,8,0.20
gaea's revenge,Liga Arena,1,2.25
gaea's revenge,Pi Games,2,2.00
gaea's revenge,Cabala MtG,2,2.00
gaea's revenge,Cabala MtG,1,2.00
gaea's revenge,Bahia Store,1,1.88
gaea's revenge,Bahia Store,1,1.35
gaea's revenge,Load or Cast,1,1.85
gaea's revenge,Load or Cast,2,1.74
gaea's revenge,Load or Cast,2,1.70
gaea's revenge,MTG Caxias Cards,1,1.99
gaea's revenge,Magic Club,9,1.95
gaea's revenge,Magic Club,1,1.75
gaea's revenge,Treasure Cards,1,1.80
gaea's revenge,Treasure Cards,1,1.80
gaea's revenge,Reino Magic,4,1.43
gaea's revenge,Condado Card Games,1,1.17
gaea's revenge,Livraria do Infinito - MagicJebb,1,1.53
gaea's revenge,Hobby Center,1,1.50
gaea's revenge,Loja do Bardo,1,1.50
duskdale wurm,Treasure Cards,3,0.09
duskdale wurm,Treasure Cards,3,0.09
duskdale wurm,Treasure Cards,1,0.54
gaea's revenge,Hive Jogos,3,1.00
gaea's revenge,Taverna Geek,3,1.00
duskdale wurm,Legion Board & Card Games,25,0.10
duskdale wurm,Legion Board & Card Games,19,0.15
duskdale wurm,Legion Board & Card Games,4,0.53
duskdale wurm,Legion Board & Card Games,2,0.15
gaea's revenge,Legion Board & Card Games,1,1.65
duskdale wurm,Nerdz Cards,7,0.50
duskdale wurm,Nerdz Cards,2,0.50
duskdale wurm,Nerdz Cards,2,0.50
duskdale wurm,Nerdz Cards,1,0.50
duskdale wurm,Cards Hall,34,0.45
duskdale wurm,Cards Hall,5,0.50
duskdale wurm,Cards Hall,2,0.45
duskdale wurm,Moinho de Vento Geek Store,1,0.50
duskdale wurm,MTG Cards Games,21,0.15
duskdale wurm,MTG Cards Games,1,0.50
duskdale wurm,Inside Games,24,0.25
duskdale wurm,Inside Games,24,0.25
duskdale wurm,Inside Games,4,0.50
duskdale wurm,Fire Ice Card Games,1,0.07
duskdale wurm,Fire Ice Card Games,1,0.50
duskdale wurm,Mulligan Geek Store,8,0.50
duskdale wurm,Mulligan Geek Store,8,0.25
duskdale wurm,Mulligan Geek Store,4,0.50
duskdale wurm,MTG Caxias Cards,14,0.49
duskdale wurm,MTG Caxias Cards,1,0.25
duskdale wurm,Tokenlandia Cards,3,0.50
duskdale wurm,Tokenlandia Cards,2,0.50
duskdale wurm,Magic Club,14,0.20
duskdale wurm,Magic Club,8,0.20
duskdale wurm,Magic Club,3,0.45
duskdale wurm,Liga Arena,1,0.45
duskdale wurm,Liga Arena,3,0.18
duskdale wurm,Liga Arena,4,0.18
duskdale wurm,Liga Arena,8,0.18
duskdale wurm,Liga Arena,8,0.09
duskdale wurm,Liga Arena,8,0.18
regal force,Power9,2,50.00
regal force,Power9,1,6.50
duskdale wurm,Bahia Store,4,0.42
regal force,Magic House Games,1,79.90
duskdale wurm,Rayearth Games,8,0.10
duskdale wurm,Rayearth Games,2,0.40
duskdale wurm,Taverna Geek,1,0.20
duskdale wurm,Taverna Geek,1,0.30
duskdale wurm,Konklave FunStore,2,0.40
duskdale wurm,Konklave FunStore,4,0.40
duskdale wurm,Card Tutor,9,0.30
duskdale wurm,Card Tutor,9,0.25
duskdale wurm,Card Tutor,6,0.30
duskdale wurm,RED Jogos,8,0.35
duskdale wurm,RED Jogos,8,0.35
duskdale wurm,RED Jogos,6,0.25
duskdale wurm,Segura Card & Games,19,0.25
duskdale wurm,Segura Card & Games,2,0.15
regal force,Tutubahia,3,4.75
regal force,Tutubahia,2,19.75
regal force,Tutubahia,1,4.75
regal force,Medieval Cards,1,19.00
regal force,Neowalkers Geek Store,1,6.98
regal force,Neowalkers Geek Store,1,22.00
regal force,Porto Livre Games,1,27.63
regal force,Porto Livre Games,2,6.38
regal force,Xaracards,1,17.00
regal force,Bazar de Bagdá,17,4.75
regal force,Bazar de Bagdá,12,4.99
regal force,Bazar de Bagdá,3,4.99
regal force,Bazar de Bagdá,1,24.99
regal force,Toca do Quati,1,19.90
regal force,VampireX TCG,13,5.94
regal force,VampireX TCG,2,20.02
regal force,VampireX TCG,2,5.94
regal force,VampireX TCG,1,4.18
regal force,VampireX TCG,1,8.79
regal force,Skull Games,1,14.00
regal force,CHQ Cards,8,9.80
regal force,CHQ Cards,6,5.00
regal force,CHQ Cards,1,6.60
regal force,CHQ Cards,1,15.40
duskdale wurm,A Taverna,1,0.25
duskdale wurm,A Taverna,1,0.25
duskdale wurm,A Taverna,1,0.25
regal force,MTG Cards Games,28,3.99
regal force,MTG Cards Games,2,4.50
regal force,MTG Cards Games,1,12.95
regal force,Loja Grimorium,2,7.50
regal force,Loja Grimorium,1,5.99
regal force,Magicbembarato,4,6.87
regal force,Magicbembarato,4,6.98
regal force,Magicbembarato,4,5.71
regal force,TCGeeK,5,7.00
regal force,Miragem Hobby,5,3.99
regal force,Miragem Hobby,1,9.90
regal force,Inside Games,21,6.00
regal force,Inside Games,6,7.00
regal force,Inside Games,2,6.00
regal force,Cards Of Paradise,49,5.40
regal force,Cards Of Paradise,48,5.40
regal force,Cards Of Paradise,5,15.80
regal force,City Class Games,42,3.50
regal force,City Class Games,4,6.50
regal force,Cards Outlet,5,5.60
regal force,Cards Outlet,3,6.75
regal force,Cards Outlet,2,6.85
regal force,Cards Outlet,4,6.75
regal force,Cards Outlet,4,6.85
regal force,Legends Game Store,1,6.08
regal force,Legends Game Store,1,6.08
regal force,Chuck TCG,1,6.00
duskdale wurm,Overrun Geek Store,4,0.25
duskdale wurm,Cabala MtG,15,0.10
duskdale wurm,Cabala MtG,4,0.25
duskdale wurm,Cabala MtG,2,0.25
duskdale wurm,SpellCast,1,0.25
duskdale wurm,Tabuleria,4,0.25
duskdale wurm,Mineral Games,1,0.25
duskdale wurm,Mineral Games,8,0.20
duskdale wurm,Flow Games,8,0.23
duskdale wurm,Flow Games,1,0.23
duskdale wurm,Flow Games,4,0.23
duskdale wurm,Pi Games,9,0.23
duskdale wurm,Legends Game Store,2,0.23
regal force,Card Tutor,1,5.95
regal force,Mulligan Geek Store,14,5.75
regal force,Mulligan Geek Store,8,5.75
regal force,VAULT,1,4.00
regal force,VAULT,1,5.51
regal force,VAULT,1,4.50
duskdale wurm,Card Castle,12,0.13
duskdale wurm,Card Castle,1,0.23
regal force,Konklave FunStore,1,5.80
regal force,Konklave FunStore,4,4.00
regal force,Bahia Store,2,3.60
regal force,Bahia Store,1,4.01
regal force,Mineral Games,1,4.00
regal force,Load or Cast,1,4.55
regal force,Cards e Games,6,3.03
regal force,Cards e Games,1,3.79
regal force,Multiverso Cards Comercio de Jogos e Acessorios Lt,3,4.19
regal force,Hobby Center,2,4.00
regal force,Card Castle,12,3.41
regal force,Overrun Geek Store,4,3.49
regal force,House of Cards - Card Games,1,3.95
regal force,Pharaoh\'s Shop,1,3.50
regal force,Magic Store Brasil,3,3.60
regal force,Tolaria,1,3.34
regal force,WCG - World Card Games,1,4.49
regal force,RED Jogos,4,3.16
phyrexian ingester,Hobby Center,1,6.00
phyrexian ingester,Hobby Center,2,0.25
phyrexian ingester,Hobby Center,1,1.00
phyrexian ingester,Hobby Center,17,0.25
phyrexian ingester,Hobby Center,9,0.25
regal force,Elder Dragon Brasil,3,3.15
regal force,Top Deck RN,1,3.14
phyrexian ingester,CHQ Cards,37,3.20
phyrexian ingester,CHQ Cards,16,1.00
phyrexian ingester,CHQ Cards,14,3.20
phyrexian ingester,CHQ Cards,3,6.40
phyrexian ingester,VampireX TCG,3,1.31
phyrexian ingester,VampireX TCG,2,0.43
phyrexian ingester,VampireX TCG,1,6.15
phyrexian ingester,Cards Of Paradise,71,1.40
phyrexian ingester,Cards Of Paradise,49,1.40
phyrexian ingester,Cards Of Paradise,38,1.40
phyrexian ingester,Cards Of Paradise,19,3.80
phyrexian ingester,City Class Games,17,0.99
phyrexian ingester,City Class Games,1,3.49
phyrexian ingester,Cards Store,1,0.50
phyrexian ingester,Cards Store,1,5.00
phyrexian ingester,Newstation,4,1.50
phyrexian ingester,Newstation,2,1.00
phyrexian ingester,Newstation,2,2.00
phyrexian ingester,Newstation,1,3.00
phyrexian ingester,Newstation,1,6.00
duskdale wurm,VampireX TCG,4,0.22
duskdale wurm,VampireX TCG,4,0.22
duskdale wurm,VampireX TCG,3,0.22
duskdale wurm,LIMIAR STORE,3,0.21
duskdale wurm,ProNerd,2,0.21
duskdale wurm,ProNerd,4,0.21
duskdale wurm,ProNerd,17,0.21
duskdale wurm,Loja Caverna do Dragão,6,0.20
duskdale wurm,Loja Caverna do Dragão,3,0.20
duskdale wurm,Millennium Cards & Games,4,0.20
duskdale wurm,Millennium Cards & Games,1,0.20
duskdale wurm,Loja do Bardo,3,0.20
duskdale wurm,Cúpula do Trovão,3,0.10
duskdale wurm,Cúpula do Trovão,1,0.20
phyrexian ingester,Toca do Quati,2,0.50
phyrexian ingester,Toca do Quati,1,1.00
phyrexian ingester,Toca do Quati,1,3.00
phyrexian ingester,Magic Store Brasil,3,3.00
phyrexian ingester,Magic Store Brasil,2,3.00
phyrexian ingester,Magic Store Brasil,2,2.90
phyrexian ingester,Magic Store Brasil,1,2.00
phyrexian ingester,Magic Store Brasil,7,1.00
duskdale wurm,Hobby Center,9,0.15
phyrexian ingester,Medieval Cards,12,0.48
phyrexian ingester,Medieval Cards,1,0.48
phyrexian ingester,Medieval Cards,1,2.76
phyrexian ingester,Medieval Cards,1,0.48
phyrexian ingester,Magicbembarato,4,1.27
phyrexian ingester,Magicbembarato,4,1.27
phyrexian ingester,Magicbembarato,4,0.90
phyrexian ingester,Magicbembarato,2,2.80
phyrexian ingester,Magicbembarato,2,3.16
phyrexian ingester,Tutubahia,4,1.25
phyrexian ingester,Tutubahia,1,2.50
phyrexian ingester,Bazar de Bagdá,18,1.49
phyrexian ingester,Bazar de Bagdá,15,1.49
phyrexian ingester,Bazar de Bagdá,9,1.49
phyrexian ingester,Bazar de Bagdá,7,0.99
phyrexian ingester,Bazar de Bagdá,5,2.95
phyrexian ingester,VAULT,3,0.50
phyrexian ingester,VAULT,2,2.50
phyrexian ingester,Konklave FunStore,2,2.80
phyrexian ingester,Konklave FunStore,3,2.80
phyrexian ingester,Chuck TCG,1,0.75
phyrexian ingester,Chuck TCG,1,1.00
phyrexian ingester,Chuck TCG,1,1.00
phyrexian ingester,Chuck TCG,1,2.00
phyrexian ingester,Território Card Games,1,2.54
phyrexian ingester,Magic Club,14,0.50
phyrexian ingester,Magic Club,2,0.50
phyrexian ingester,Magic Club,1,1.50
phyrexian ingester,Magic Club,1,2.25
phyrexian ingester,Valhala Store,1,2.00
phyrexian ingester,Valhala Store,2,0.35
phyrexian ingester,Portal,4,2.00
phyrexian ingester,Portal,3,0.75
phyrexian ingester,Portal,3,0.25
phyrexian ingester,Portal,1,1.50
phyrexian ingester,Portal,1,1.50
phyrexian ingester,Pi Games,4,0.50
phyrexian ingester,Pi Games,3,1.99
phyrexian ingester,Magic House Games,4,2.00
phyrexian ingester,Magic House Games,2,0.17
phyrexian ingester,Cards e Games,17,0.86
phyrexian ingester,Cards e Games,3,0.81
phyrexian ingester,Cards e Games,1,1.89
phyrexian ingester,Cards e Games,1,1.89
phyrexian ingester,Legends Game Store,1,1.79
phyrexian ingester,Legends Game Store,2,0.68
phyrexian ingester,Legends Game Store,1,0.68
phyrexian ingester,Magic Leste,1,1.90
phyrexian ingester,Bahia Store,3,1.50
phyrexian ingester,Bahia Store,1,1.00
phyrexian ingester,Lets Collect,27,0.45
phyrexian ingester,Lets Collect,14,0.45
phyrexian ingester,Lets Collect,4,1.76
phyrexian ingester,Lets Collect,4,0.45
phyrexian ingester,Liga Arena,1,0.68
phyrexian ingester,Liga Arena,1,1.71
phyrexian ingester,Liga Arena,3,0.81
phyrexian ingester,Power Up Games,1,1.80
phyrexian ingester,Inside Games,28,1.00
phyrexian ingester,Inside Games,8,1.50
phyrexian ingester,TCGeeK,11,0.80
phyrexian ingester,TCGeeK,1,1.50
duskdale wurm,Neowalkers Geek Store,8,0.15
phyrexian ingester,Loja Grimorium,3,0.99
phyrexian ingester,Loja Grimorium,1,1.50
duskdale wurm,Gideon\'s Palace,4,0.15
duskdale wurm,Gideon\'s Palace,3,0.09
duskdale wurm,Gideon\'s Palace,2,0.09
duskdale wurm,Magic House Games,19,0.14
duskdale wurm,Magic House Games,9,0.14
duskdale wurm,Magic House Games,7,0.14
duskdale wurm,Magic House Games,1,0.14
duskdale wurm,Elder Dragon Brasil,24,0.11
